;KDL1 S/N 21378 Software 6
;Operating Hours U1 = 0:13:33
;Operating Hours U2 = 0:20:21
;Operating Hours U3 = 0:15:15
;Activity Counter U1 = 90
;Activity Counter U2 = 6
;Activity Counter U3 = 8
;Event 2 71 0: Ubat = 4,16V
;DL Temp 22,00°C
30.01.2017 17:20:13,000	1469,000	-32,50	-31,75	-31,50	2,25	26,24	0,00
30.01.2017 17:20:14,000	1470,000	-32,50	-31,75	-31,50	2,38	26,24	0,00
30.01.2017 17:20:15,000	1471,000	-32,50	-31,75	-31,50	2,38	26,24	0,00
30.01.2017 17:20:16,000	1472,000	-32,50	-31,75	-31,50	2,28	26,24	0,00
30.01.2017 17:20:17,000	1473,000	-32,50	-31,75	-31,50	2,51	26,24	0,00
30.01.2017 17:20:18,000	1474,000	-32,50	-31,75	-31,50	2,51	26,24	0,00
30.01.2017 17:20:19,000	1475,000	-32,50	-31,75	-31,50	2,62	26,24	0,00
30.01.2017 17:20:20,000	1476,000	-32,50	-31,75	-31,50	2,41	26,24	0,00
30.01.2017 17:20:21,000	1477,000	-32,50	-31,75	-31,50	2,58	26,24	0,00
;DL Temp 24,50°C
30.01.2017 17:20:22,000	1478,000	-32,50	-31,75	-31,50	2,47	26,24	0,00
30.01.2017 17:20:23,000	1479,000	-32,50	-31,75	-31,50	2,47	26,24	0,00
30.01.2017 17:20:24,000	1480,000	-31,75	-31,00	-30,75	2,51	26,32	0,00
30.01.2017 17:20:25,000	1481,000	-31,75	-31,00	-30,75	2,63	26,32	0,00
30.01.2017 17:20:26,000	1482,000	-31,75	-31,00	-30,75	2,63	26,32	0,00
30.01.2017 17:20:27,000	1483,000	-31,75	-31,00	-30,75	2,34	26,32	0,00
30.01.2017 17:20:28,000	1484,000	-31,75	-31,00	-30,75	2,49	26,32	0,00
30.01.2017 17:20:29,000	1485,000	-31,75	-31,00	-30,75	2,49	26,32	0,00
30.01.2017 17:20:30,000	1486,000	-31,75	-31,00	-30,75	2,49	26,32	0,00
30.01.2017 17:20:31,000	1487,000	-31,75	-31,00	-30,75	2,49	26,32	0,00
30.01.2017 17:20:32,000	1488,000	-31,75	-31,00	-30,75	2,37	26,32	0,00
30.01.2017 17:20:33,000	1489,000	-31,75	-31,00	-30,75	2,37	26,32	0,00
30.01.2017 17:20:34,000	1490,000	-31,75	-31,00	-30,75	2,48	26,32	0,00
30.01.2017 17:20:35,000	1491,000	-31,75	-31,00	-30,75	2,48	26,32	0,00
30.01.2017 17:20:36,000	1492,000	-31,75	-31,00	-30,75	2,48	26,32	0,00
30.01.2017 17:20:37,000	1493,000	-31,75	-31,00	-30,75	2,64	26,32	0,00
30.01.2017 17:20:38,000	1494,000	-31,75	-31,00	-30,75	2,64	26,32	0,00
30.01.2017 17:20:39,000	1495,000	-31,75	-31,00	-30,75	2,22	26,32	0,00
30.01.2017 17:20:40,000	1496,000	-31,75	-31,00	-30,75	2,38	26,32	0,00
30.01.2017 17:20:41,000	1497,000	-31,75	-31,00	-30,75	2,18	26,32	0,00
30.01.2017 17:20:42,000	1498,000	-31,75	-31,00	-30,75	2,51	26,32	0,00
30.01.2017 17:20:43,000	1499,000	-31,75	-31,00	-30,75	2,51	26,32	0,00
30.01.2017 17:20:44,000	1500,000	-31,75	-31,00	-30,75	2,62	26,32	0,00
30.01.2017 17:20:45,000	1501,000	-31,75	-31,00	-30,75	2,44	26,32	0,00
30.01.2017 17:20:46,000	1502,000	-31,75	-31,00	-30,75	2,64	26,32	0,00
30.01.2017 17:20:47,000	1503,000	-31,75	-31,00	-30,75	2,39	26,32	0,00
30.01.2017 17:20:48,000	1504,000	-31,75	-31,00	-30,75	2,49	26,32	0,00
30.01.2017 17:20:49,000	1505,000	-31,75	-31,00	-30,75	2,49	26,32	0,00
30.01.2017 17:20:50,000	1506,000	-31,75	-31,00	-30,75	2,49	26,32	0,00
30.01.2017 17:20:51,000	1507,000	-31,75	-31,00	-30,75	2,49	26,32	0,00
30.01.2017 17:20:52,000	1508,000	-31,75	-31,00	-30,75	2,49	26,32	0,00
30.01.2017 17:20:53,000	1509,000	-31,75	-31,00	-30,75	2,17	26,32	0,00
30.01.2017 17:20:54,000	1510,000	-31,75	-31,00	-30,75	2,38	26,32	0,00
30.01.2017 17:20:55,000	1511,000	-31,75	-31,00	-30,75	2,49	26,32	0,00
30.01.2017 17:20:56,000	1512,000	-31,75	-31,00	-30,75	2,49	26,32	0,00
30.01.2017 17:20:57,000	1513,000	-31,75	-31,00	-30,75	2,49	26,32	0,00
30.01.2017 17:20:58,000	1514,000	-31,75	-31,00	-30,75	2,63	26,32	0,00
30.01.2017 17:20:59,000	1515,000	-31,75	-31,00	-30,75	2,47	26,32	0,00
30.01.2017 17:21:00,000	1516,000	-31,75	-31,00	-30,75	2,23	26,32	0,00
30.01.2017 17:21:01,000	1517,000	-31,75	-31,00	-30,75	2,43	26,32	0,00
30.01.2017 17:21:02,000	1518,000	-31,75	-31,00	-30,75	2,43	26,32	0,00
30.01.2017 17:21:03,000	1519,000	-31,75	-31,00	-30,75	2,43	26,32	0,00
30.01.2017 17:21:04,000	1520,000	-31,75	-31,00	-30,75	2,53	26,32	0,00
30.01.2017 17:21:05,000	1521,000	-31,75	-31,00	-30,75	2,53	26,32	0,00
30.01.2017 17:21:06,000	1522,000	-31,75	-31,00	-30,75	2,53	26,32	0,00
30.01.2017 17:21:07,000	1523,000	-31,75	-31,00	-30,75	2,26	26,32	0,00
30.01.2017 17:21:08,000	1524,000	-31,75	-31,00	-30,75	2,45	26,32	0,00
30.01.2017 17:21:09,000	1525,000	-31,75	-31,00	-30,75	2,45	26,32	0,00
30.01.2017 17:21:10,000	1526,000	-31,75	-31,00	-30,75	2,45	26,32	0,00
30.01.2017 17:21:11,000	1527,000	-31,75	-31,00	-30,75	2,45	26,32	0,00
30.01.2017 17:21:12,000	1528,000	-31,75	-31,00	-30,75	2,58	26,32	0,00
30.01.2017 17:21:13,000	1529,000	-31,75	-31,00	-30,75	2,41	26,32	0,00
30.01.2017 17:21:14,000	1530,000	-31,75	-31,00	-30,75	2,26	26,32	0,00
30.01.2017 17:21:15,000	1531,000	-31,75	-31,00	-30,75	2,43	26,32	0,00
30.01.2017 17:21:16,000	1532,000	-31,75	-31,00	-30,75	2,23	26,32	0,00
30.01.2017 17:21:17,000	1533,000	-31,75	-31,00	-30,75	2,53	26,32	0,00
30.01.2017 17:21:18,000	1534,000	-31,75	-31,00	-30,75	2,53	26,32	0,00
30.01.2017 17:21:19,000	1535,000	-31,75	-31,00	-30,75	2,64	26,32	0,00
30.01.2017 17:21:20,000	1536,000	-31,75	-31,00	-30,75	2,47	26,32	0,00
30.01.2017 17:21:21,000	1537,000	-31,75	-31,00	-30,75	2,65	26,32	0,00
30.01.2017 17:21:22,000	1538,000	-31,75	-31,00	-30,75	2,40	26,32	0,00
30.01.2017 17:21:23,000	1539,000	-31,75	-31,00	-30,75	2,50	26,32	0,00
30.01.2017 17:21:24,000	1540,000	-31,75	-31,00	-30,75	2,50	26,32	0,00
30.01.2017 17:21:25,000	1541,000	-31,75	-31,00	-30,75	0,00	0,68	0,00
30.01.2017 17:21:26,000	1542,000	-31,75	-31,00	-30,75	0,00	0,08	0,00
30.01.2017 17:21:27,000	1543,000	-31,75	-31,00	-30,75	0,00	0,08	0,00
30.01.2017 17:21:28,000	1544,000	-31,75	-31,00	-30,75	0,00	0,08	0,00
30.01.2017 17:21:29,000	1545,000	-31,75	-31,00	-30,75	0,00	0,08	0,00
30.01.2017 17:21:30,000	1546,000	-31,75	-31,00	-30,75	0,00	0,08	0,00
30.01.2017 17:21:31,000	1547,000	-31,75	-31,00	-30,75	0,00	0,08	0,00
30.01.2017 17:21:32,000	1548,000	-31,75	-31,00	-30,75	0,00	0,08	0,00
30.01.2017 17:21:33,000	1549,000	-31,75	-31,00	-30,75	0,00	0,08	0,00
30.01.2017 17:21:34,000	1550,000	-31,75	-31,00	-30,75	0,00	0,08	0,00
30.01.2017 17:21:35,000	1551,000	-31,75	-31,00	-30,75	0,00	0,08	0,00
30.01.2017 17:21:36,000	1552,000	-31,75	-31,00	-30,75	0,00	0,08	0,00
30.01.2017 17:21:37,000	1553,000	-31,75	-31,00	-30,75	0,00	0,08	0,00
30.01.2017 17:21:38,000	1554,000	-31,75	-31,00	-30,75	0,00	0,08	0,00
30.01.2017 17:21:39,000	1555,000	-31,75	-31,00	-30,75	0,00	0,08	0,00
30.01.2017 17:21:40,000	1556,000	-31,75	-31,00	-30,75	0,00	0,08	0,00
30.01.2017 17:21:41,000	1557,000	-31,75	-31,00	-30,75	0,00	0,08	0,00
30.01.2017 17:21:42,000	1558,000	-31,75	-31,00	-30,75	0,00	0,08	0,00
30.01.2017 17:21:43,000	1559,000	-31,75	-31,00	-30,75	0,00	0,08	0,00
30.01.2017 17:21:44,000	1560,000	-31,75	-31,00	-30,75	0,00	0,08	0,00
30.01.2017 17:21:45,000	1561,000	-31,75	-31,00	-30,75	0,00	0,08	0,00
30.01.2017 17:21:46,000	1562,000	-31,75	-31,00	-30,75	0,00	0,08	0,00
30.01.2017 17:21:47,000	1563,000	-31,75	-31,00	-30,75	0,00	0,08	0,00
30.01.2017 17:21:48,000	1564,000	-31,75	-31,00	-30,75	0,00	0,08	0,00
30.01.2017 17:21:49,000	1565,000	-31,75	-31,00	-30,75	0,00	0,08	0,00
30.01.2017 17:21:50,000	1566,000	-31,75	-31,00	-30,75	0,00	0,08	0,00
30.01.2017 17:21:51,000	1567,000	-31,75	-31,00	-30,75	0,00	0,08	0,00
30.01.2017 17:21:52,000	1568,000	-31,75	-31,00	-30,75	0,00	0,08	0,00
30.01.2017 17:21:53,000	1569,000	-31,75	-31,00	-30,75	0,00	0,08	0,00
30.01.2017 17:21:54,000	1570,000	-31,75	-31,00	-30,75	0,00	0,08	0,00
30.01.2017 17:21:55,000	1571,000	-31,75	-31,00	-30,75	0,00	0,08	0,00
30.01.2017 17:21:56,000	1572,000	-31,75	-31,00	-30,75	0,00	0,08	0,00
30.01.2017 17:21:57,000	1573,000	-31,75	-31,00	-30,75	0,00	0,08	0,00
;DL Temp 24,75°C
30.01.2017 17:21:58,000	1574,000	-31,75	-31,00	-30,75	0,00	0,08	0,00
30.01.2017 17:21:59,000	1575,000	-31,75	-31,00	-30,75	0,00	0,08	0,00
;DL Temp 24,50°C
30.01.2017 17:22:00,000	1576,000	-31,75	-31,00	-30,75	0,00	0,08	0,00
;DL Temp 24,75°C
30.01.2017 17:22:01,000	1577,000	-31,75	-31,00	-30,75	0,00	0,08	0,00
30.01.2017 17:22:02,000	1578,000	-31,75	-31,00	-30,75	0,00	0,08	0,00
30.01.2017 17:22:03,000	1579,000	-31,75	-31,00	-30,75	0,00	0,08	0,00
30.01.2017 17:22:04,000	1580,000	-31,75	-31,00	-30,75	0,00	0,08	0,00
30.01.2017 17:22:05,000	1581,000	-31,75	-31,00	-30,75	0,00	0,08	0,00
30.01.2017 17:22:06,000	1582,000	-31,75	-31,00	-30,75	0,00	0,08	0,00
30.01.2017 17:22:07,000	1583,000	-31,75	-31,00	-30,75	0,00	0,08	0,00
30.01.2017 17:22:08,000	1584,000	-31,75	-31,00	-30,75	0,00	0,08	0,00
30.01.2017 17:22:09,000	1585,000	-31,75	-31,00	-30,75	0,00	0,08	0,00
30.01.2017 17:22:10,000	1586,000	-31,75	-31,00	-30,75	0,00	0,08	0,00
30.01.2017 17:22:11,000	1587,000	-31,75	-31,00	-30,75	0,00	0,08	0,00
30.01.2017 17:22:12,000	1588,000	-31,75	-31,00	-30,75	0,00	0,08	0,00
30.01.2017 17:22:13,000	1589,000	-31,75	-31,00	-30,75	0,00	0,08	0,00
30.01.2017 17:22:14,000	1590,000	-31,75	-31,00	-30,75	0,00	0,08	0,00
30.01.2017 17:22:15,000	1591,000	-31,75	-31,00	-30,75	0,00	0,08	0,00
30.01.2017 17:22:16,000	1592,000	-31,75	-31,00	-30,75	0,00	0,08	0,00
30.01.2017 17:22:17,000	1593,000	-31,75	-31,00	-30,75	0,00	0,08	0,00
30.01.2017 17:22:18,000	1594,000	-31,75	-31,00	-30,75	0,00	0,08	0,00
30.01.2017 17:22:19,000	1595,000	-31,75	-31,00	-30,75	0,00	0,08	0,00
30.01.2017 17:22:20,000	1596,000	-31,75	-31,00	-30,75	0,00	0,08	0,00
30.01.2017 17:22:21,000	1597,000	-31,75	-31,00	-30,75	0,00	0,08	0,00
30.01.2017 17:22:22,000	1598,000	-31,75	-31,00	-30,75	0,00	0,08	0,00
30.01.2017 17:22:23,000	1599,000	-31,75	-31,00	-30,75	0,00	0,08	0,00
30.01.2017 17:22:24,000	1600,000	-31,75	-31,00	-30,75	0,00	0,08	0,00
30.01.2017 17:22:25,000	1601,000	-31,75	-31,00	-30,75	0,00	0,08	0,00
30.01.2017 17:22:26,000	1602,000	-31,75	-31,00	-30,75	0,00	0,08	0,00
30.01.2017 17:22:27,000	1603,000	-31,75	-31,00	-30,75	0,00	0,08	0,00
30.01.2017 17:22:28,000	1604,000	-31,75	-31,00	-30,75	0,00	0,08	0,00
