30.01.2017 15:33:47,000	1836,000	-30,50	-30,50	-30,50	2,36	26,24	9,94
30.01.2017 15:33:48,000	1837,000	-30,50	-30,50	-30,50	2,36	26,24	9,94
30.01.2017 15:33:49,000	1838,000	-30,50	-30,50	-30,50	2,36	26,24	9,94
30.01.2017 15:33:50,000	1839,000	-30,50	-30,50	-30,50	2,48	26,24	9,94
30.01.2017 15:33:51,000	1840,000	-30,50	-30,50	-30,50	2,26	26,24	9,94
30.01.2017 15:33:52,000	1841,000	-30,50	-30,50	-30,50	2,26	26,24	9,94
30.01.2017 15:33:53,000	1842,000	-30,50	-30,50	-30,50	2,11	26,24	9,94
30.01.2017 15:33:54,000	1843,000	-30,50	-30,50	-30,50	1,96	26,24	9,94
30.01.2017 15:33:55,000	1844,000	-30,50	-30,50	-30,50	2,44	26,24	9,94
30.01.2017 15:33:56,000	1845,000	-30,50	-30,50	-30,50	2,12	26,24	9,94
30.01.2017 15:33:57,000	1846,000	-30,50	-30,50	-30,50	2,29	26,24	9,94
30.01.2017 15:33:58,000	1847,000	-30,50	-30,50	-30,50	2,29	26,24	9,94
30.01.2017 15:33:59,000	1848,000	-30,50	-30,50	-30,50	2,47	26,24	9,94
30.01.2017 15:34:00,000	1849,000	-30,50	-30,50	-30,50	2,28	26,24	9,94
30.01.2017 15:34:01,000	1850,000	-30,50	-30,50	-30,50	2,55	26,24	9,94
30.01.2017 15:34:02,000	1851,000	-30,50	-30,50	-30,50	2,55	26,24	9,94
30.01.2017 15:34:03,000	1852,000	-30,50	-30,50	-30,50	2,55	26,24	9,94
30.01.2017 15:34:04,000	1853,000	-30,50	-30,50	-30,50	2,55	26,24	9,94
30.01.2017 15:34:05,000	1854,000	-30,50	-30,50	-30,50	2,31	26,24	9,94
30.01.2017 15:34:06,000	1855,000	-30,50	-30,50	-30,50	2,31	26,24	9,94
30.01.2017 15:34:07,000	1856,000	-30,50	-30,50	-30,50	2,31	26,24	9,94
30.01.2017 15:34:08,000	1857,000	-30,50	-30,50	-30,50	2,31	26,24	9,94
30.01.2017 15:34:09,000	1858,000	-30,50	-30,50	-30,50	2,44	26,24	9,94
30.01.2017 15:34:10,000	1859,000	-30,50	-30,50	-30,50	2,44	26,24	9,94
30.01.2017 15:34:11,000	1860,000	-30,00	-30,00	-30,00	2,45	26,28	9,94
30.01.2017 15:34:12,000	1861,000	-30,00	-30,00	-30,00	2,45	26,28	9,94
30.01.2017 15:34:13,000	1862,000	-30,00	-30,00	-30,00	2,33	26,28	9,94
30.01.2017 15:34:14,000	1863,000	-30,00	-30,00	-30,00	2,33	26,28	9,94
30.01.2017 15:34:15,000	1864,000	-30,00	-30,00	-30,00	2,55	26,28	9,94
30.01.2017 15:34:16,000	1865,000	-30,00	-30,00	-30,00	2,03	26,28	9,94
30.01.2017 15:34:17,000	1866,000	-30,00	-30,00	-30,00	2,03	26,28	9,94
30.01.2017 15:34:18,000	1867,000	-30,00	-30,00	-30,00	2,32	26,28	9,94
30.01.2017 15:34:19,000	1868,000	-30,00	-30,00	-30,00	2,32	26,28	9,94
30.01.2017 15:34:20,000	1869,000	-30,00	-30,00	-30,00	2,32	26,28	9,94
30.01.2017 15:34:21,000	1870,000	-30,00	-30,00	-30,00	2,50	26,28	9,94
30.01.2017 15:34:22,000	1871,000	-30,00	-30,00	-30,00	2,50	26,28	9,94
30.01.2017 15:34:23,000	1872,000	-30,00	-30,00	-30,00	2,50	26,28	9,94
30.01.2017 15:34:24,000	1873,000	-30,00	-30,00	-30,00	2,50	26,28	9,94
30.01.2017 15:34:25,000	1874,000	-30,00	-30,00	-30,00	2,50	26,28	9,94
;DL Temp 26,00°C
30.01.2017 15:34:26,000	1875,000	-30,00	-30,00	-30,00	2,50	26,28	9,94
30.01.2017 15:34:27,000	1876,000	-30,00	-30,00	-30,00	2,33	26,28	9,94
30.01.2017 15:34:28,000	1877,000	-30,00	-30,00	-30,00	2,33	26,28	9,94
30.01.2017 15:34:29,000	1878,000	-30,00	-30,00	-30,00	2,33	26,28	9,94
30.01.2017 15:34:30,000	1879,000	-30,00	-30,00	-30,00	2,06	26,28	9,94
30.01.2017 15:34:31,000	1880,000	-30,00	-30,00	-30,00	2,38	26,28	9,94
30.01.2017 15:34:32,000	1881,000	-30,00	-30,00	-30,00	2,38	26,28	9,94
30.01.2017 15:34:33,000	1882,000	-30,00	-30,00	-30,00	2,38	26,28	9,94
30.01.2017 15:34:34,000	1883,000	-30,00	-30,00	-30,00	2,38	26,28	9,94
30.01.2017 15:34:35,000	1884,000	-30,00	-30,00	-30,00	2,54	26,28	9,94
30.01.2017 15:34:36,000	1885,000	-30,00	-30,00	-30,00	2,34	26,28	9,94
30.01.2017 15:34:37,000	1886,000	-30,00	-30,00	-30,00	2,22	26,28	9,94
30.01.2017 15:34:38,000	1887,000	-30,00	-30,00	-30,00	2,22	26,28	9,94
30.01.2017 15:34:39,000	1888,000	-30,00	-30,00	-30,00	2,06	26,28	9,94
30.01.2017 15:34:40,000	1889,000	-30,00	-30,00	-30,00	2,46	26,28	9,94
30.01.2017 15:34:41,000	1890,000	-30,00	-30,00	-30,00	2,23	26,28	9,94
30.01.2017 15:34:42,000	1891,000	-30,00	-30,00	-30,00	2,23	26,28	9,94
30.01.2017 15:34:43,000	1892,000	-30,00	-30,00	-30,00	2,41	26,28	9,94
30.01.2017 15:34:44,000	1893,000	-30,00	-30,00	-30,00	2,41	26,28	9,94
30.01.2017 15:34:45,000	1894,000	-30,00	-30,00	-30,00	2,41	26,28	9,94
30.01.2017 15:34:46,000	1895,000	-30,00	-30,00	-30,00	2,55	26,28	9,94
30.01.2017 15:34:47,000	1896,000	-30,00	-30,00	-30,00	2,55	26,28	9,94
30.01.2017 15:34:48,000	1897,000	-30,00	-30,00	-30,00	2,55	26,28	9,94
30.01.2017 15:34:49,000	1898,000	-30,00	-30,00	-30,00	2,40	26,28	9,94
30.01.2017 15:34:50,000	1899,000	-30,00	-30,00	-30,00	2,40	26,28	9,94
30.01.2017 15:34:51,000	1900,000	-30,00	-30,00	-30,00	2,30	26,28	9,94
30.01.2017 15:34:52,000	1901,000	-30,00	-30,00	-30,00	2,30	26,28	9,94
30.01.2017 15:34:53,000	1902,000	-30,00	-30,00	-30,00	2,30	26,28	9,94
30.01.2017 15:34:54,000	1903,000	-30,00	-30,00	-30,00	2,30	26,28	9,94
30.01.2017 15:34:55,000	1904,000	-30,00	-30,00	-30,00	2,07	26,28	9,94
30.01.2017 15:34:56,000	1905,000	-30,00	-30,00	-30,00	2,29	26,28	9,94
30.01.2017 15:34:57,000	1906,000	-30,00	-30,00	-30,00	2,29	26,28	9,94
30.01.2017 15:34:58,000	1907,000	-30,00	-30,00	-30,00	2,29	26,28	9,94
30.01.2017 15:34:59,000	1908,000	-30,00	-30,00	-30,00	2,39	26,28	9,94
30.01.2017 15:35:00,000	1909,000	-30,00	-30,00	-30,00	2,39	26,28	9,94
30.01.2017 15:35:01,000	1910,000	-30,00	-30,00	-30,00	2,39	26,28	9,94
30.01.2017 15:35:02,000	1911,000	-30,00	-30,00	-30,00	2,39	26,28	9,94
30.01.2017 15:35:03,000	1912,000	-30,00	-30,00	-30,00	2,39	26,28	9,94
30.01.2017 15:35:04,000	1913,000	-30,00	-30,00	-30,00	2,39	26,28	9,94
30.01.2017 15:35:05,000	1914,000	-30,00	-30,00	-30,00	2,54	26,28	9,94
30.01.2017 15:35:06,000	1915,000	-30,00	-30,00	-30,00	2,24	26,28	9,94
30.01.2017 15:35:07,000	1916,000	-30,00	-30,00	-30,00	2,14	26,28	9,94
30.01.2017 15:35:08,000	1917,000	-30,00	-30,00	-30,00	2,01	26,28	9,94
30.01.2017 15:35:09,000	1918,000	-30,00	-30,00	-30,00	2,01	26,28	9,94
30.01.2017 15:35:10,000	1919,000	-30,00	-30,00	-30,00	2,38	26,28	9,94
30.01.2017 15:35:11,000	1920,000	-30,00	-30,00	-30,00	2,38	26,28	9,94
30.01.2017 15:35:12,000	1921,000	-30,00	-30,00	-30,00	2,38	26,28	9,94
30.01.2017 15:35:13,000	1922,000	-30,00	-30,00	-30,00	2,38	26,28	9,94
30.01.2017 15:35:14,000	1923,000	-30,00	-30,00	-30,00	2,48	26,28	9,94
30.01.2017 15:35:15,000	1924,000	-30,00	-30,00	-30,00	2,31	26,28	9,94
30.01.2017 15:35:16,000	1925,000	-30,00	-30,00	-30,00	2,55	26,28	9,94
30.01.2017 15:35:17,000	1926,000	-30,00	-30,00	-30,00	2,55	26,28	9,94
30.01.2017 15:35:18,000	1927,000	-30,00	-30,00	-30,00	2,55	26,28	9,94
30.01.2017 15:35:19,000	1928,000	-30,00	-30,00	-30,00	2,44	26,28	9,94
30.01.2017 15:35:20,000	1929,000	-30,00	-30,00	-30,00	2,14	26,28	9,94
30.01.2017 15:35:21,000	1930,000	-30,00	-30,00	-30,00	2,30	26,28	9,94
30.01.2017 15:35:22,000	1931,000	-30,00	-30,00	-30,00	2,30	26,28	9,94
30.01.2017 15:35:23,000	1932,000	-30,00	-30,00	-30,00	2,30	26,28	9,94
30.01.2017 15:35:24,000	1933,000	-30,00	-30,00	-30,00	2,30	26,28	9,94
30.01.2017 15:35:25,000	1934,000	-30,00	-30,00	-30,00	2,30	26,28	9,94
30.01.2017 15:35:26,000	1935,000	-30,00	-30,00	-30,00	2,43	26,28	9,94
30.01.2017 15:35:27,000	1936,000	-30,00	-30,00	-30,00	2,43	26,28	9,94
30.01.2017 15:35:28,000	1937,000	-30,00	-30,00	-30,00	2,43	26,28	9,94
30.01.2017 15:35:29,000	1938,000	-30,00	-30,00	-30,00	2,43	26,28	9,94
30.01.2017 15:35:30,000	1939,000	-30,00	-30,00	-30,00	2,43	26,28	9,94
30.01.2017 15:35:31,000	1940,000	-30,00	-30,00	-30,00	2,43	26,28	9,94
30.01.2017 15:35:32,000	1941,000	-30,00	-30,00	-30,00	2,30	26,28	9,94
30.01.2017 15:35:33,000	1942,000	-30,00	-30,00	-30,00	2,15	26,28	9,94
30.01.2017 15:35:34,000	1943,000	-30,00	-30,00	-30,00	2,01	26,28	9,94
30.01.2017 15:35:35,000	1944,000	-30,00	-30,00	-30,00	2,41	26,28	9,94
30.01.2017 15:35:36,000	1945,000	-30,00	-30,00	-30,00	2,31	26,28	9,94
30.01.2017 15:35:37,000	1946,000	-30,00	-30,00	-30,00	2,31	26,28	9,94
30.01.2017 15:35:38,000	1947,000	-30,00	-30,00	-30,00	2,46	26,28	9,94
30.01.2017 15:35:39,000	1948,000	-30,00	-30,00	-30,00	2,46	26,28	9,94
30.01.2017 15:35:40,000	1949,000	-30,00	-30,00	-30,00	2,36	26,28	9,94
30.01.2017 15:35:41,000	1950,000	-30,00	-30,00	-30,00	2,57	26,28	9,94
30.01.2017 15:35:42,000	1951,000	-30,00	-30,00	-30,00	2,57	26,28	9,94
30.01.2017 15:35:43,000	1952,000	-30,00	-30,00	-30,00	2,57	26,28	9,94
30.01.2017 15:35:44,000	1953,000	-30,00	-30,00	-30,00	2,40	26,28	9,94
;DL Temp 26,25°C
30.01.2017 15:35:45,000	1954,000	-30,00	-30,00	-30,00	2,18	26,28	9,94
;DL Temp 26,00°C
30.01.2017 15:35:46,000	1955,000	-30,00	-30,00	-30,00	2,31	26,28	9,94
;DL Temp 26,25°C
30.01.2017 15:35:47,000	1956,000	-30,00	-30,00	-30,00	2,31	26,28	9,94
30.01.2017 15:35:48,000	1957,000	-30,00	-30,00	-30,00	2,31	26,28	9,94
30.01.2017 15:35:49,000	1958,000	-30,00	-30,00	-30,00	2,42	26,28	9,94
30.01.2017 15:35:50,000	1959,000	-30,00	-30,00	-30,00	2,42	26,28	9,94
30.01.2017 15:35:51,000	1960,000	-30,00	-30,00	-30,00	2,42	26,28	9,94
30.01.2017 15:35:52,000	1961,000	-30,00	-30,00	-30,00	2,42	26,28	9,94
30.01.2017 15:35:53,000	1962,000	-30,00	-30,00	-30,00	2,20	26,28	9,94
30.01.2017 15:35:54,000	1963,000	-30,00	-30,00	-30,00	2,20	26,28	9,94
30.01.2017 15:35:55,000	1964,000	-30,00	-30,00	-30,00	2,51	26,28	9,94
30.01.2017 15:35:56,000	1965,000	-30,00	-30,00	-30,00	2,05	26,28	9,94
30.01.2017 15:35:57,000	1966,000	-30,00	-30,00	-30,00	2,19	26,28	9,94
30.01.2017 15:35:58,000	1967,000	-30,00	-30,00	-30,00	2,19	26,28	9,94
30.01.2017 15:35:59,000	1968,000	-30,00	-30,00	-30,00	2,29	26,28	9,94
30.01.2017 15:36:00,000	1969,000	-30,00	-30,00	-30,00	2,29	26,28	9,94
30.01.2017 15:36:01,000	1970,000	-30,00	-30,00	-30,00	2,40	26,28	9,94
30.01.2017 15:36:02,000	1971,000	-30,00	-30,00	-30,00	2,40	26,28	9,94
30.01.2017 15:36:03,000	1972,000	-30,00	-30,00	-30,00	2,52	26,28	9,94
30.01.2017 15:36:04,000	1973,000	-30,00	-30,00	-30,00	2,52	26,28	9,94
30.01.2017 15:36:05,000	1974,000	-30,00	-30,00	-30,00	2,52	26,28	9,94
30.01.2017 15:36:06,000	1975,000	-30,00	-30,00	-30,00	2,52	26,28	9,94
30.01.2017 15:36:07,000	1976,000	-30,00	-30,00	-30,00	2,52	26,28	9,94
30.01.2017 15:36:08,000	1977,000	-30,00	-30,00	-30,00	2,52	26,28	9,94
30.01.2017 15:36:09,000	1978,000	-30,00	-30,00	-30,00	2,39	26,28	9,94
30.01.2017 15:36:10,000	1979,000	-30,00	-30,00	-30,00	2,21	26,28	9,94
30.01.2017 15:36:11,000	1980,000	-30,00	-30,00	-30,00	2,21	26,28	9,94
30.01.2017 15:36:12,000	1981,000	-30,00	-30,00	-30,00	2,21	26,28	9,94
30.01.2017 15:36:13,000	1982,000	-30,00	-30,00	-30,00	0,03	15,12	9,08
30.01.2017 15:36:14,000	1983,000	-30,00	-30,00	-30,00	0,03	0,40	0,00
30.01.2017 15:36:15,000	1984,000	-30,00	-30,00	-30,00	0,03	0,40	0,00
30.01.2017 15:36:16,000	1985,000	-30,00	-30,00	-30,00	0,03	0,00	0,00
30.01.2017 15:36:17,000	1986,000	-30,00	-30,00	-30,00	0,03	0,00	0,00
30.01.2017 15:36:18,000	1987,000	-30,00	-30,00	-30,00	0,03	0,00	0,00
30.01.2017 15:36:19,000	1988,000	-30,00	-30,00	-30,00	0,03	0,00	0,00
30.01.2017 15:36:20,000	1989,000	-30,00	-30,00	-30,00	0,03	0,00	0,00
30.01.2017 15:36:21,000	1990,000	-30,00	-30,00	-30,00	0,03	0,00	0,00
30.01.2017 15:36:22,000	1991,000	-30,00	-30,00	-30,00	0,03	0,00	0,00
30.01.2017 15:36:23,000	1992,000	-30,00	-30,00	-30,00	0,03	0,00	0,00
30.01.2017 15:36:24,000	1993,000	-30,00	-30,00	-30,00	0,03	0,00	0,00
30.01.2017 15:36:25,000	1994,000	-30,00	-30,00	-30,00	0,03	0,00	0,00
30.01.2017 15:36:26,000	1995,000	-30,00	-30,00	-30,00	0,03	0,00	0,00
30.01.2017 15:36:27,000	1996,000	-30,00	-30,00	-30,00	0,03	0,00	0,00
30.01.2017 15:36:28,000	1997,000	-30,00	-30,00	-30,00	0,03	0,00	0,00
30.01.2017 15:36:29,000	1998,000	-30,00	-30,00	-30,00	0,03	0,00	0,00
30.01.2017 15:36:30,000	1999,000	-30,00	-30,00	-30,00	0,03	0,00	0,00
30.01.2017 15:36:31,000	2000,000	-30,00	-30,00	-30,00	0,03	0,00	0,00
30.01.2017 15:36:32,000	2001,000	-30,00	-30,00	-30,00	0,03	0,00	0,00
30.01.2017 15:36:33,000	2002,000	-30,00	-30,00	-30,00	0,03	0,00	0,00
30.01.2017 15:36:34,000	2003,000	-30,00	-30,00	-30,00	0,03	0,00	0,00
30.01.2017 15:36:35,000	2004,000	-30,00	-30,00	-30,00	0,03	0,00	0,00
30.01.2017 15:36:36,000	2005,000	-30,00	-30,00	-30,00	0,03	0,00	0,00
30.01.2017 15:36:37,000	2006,000	-30,00	-30,00	-30,00	0,03	0,00	0,00
30.01.2017 15:36:38,000	2007,000	-30,00	-30,00	-30,00	0,03	0,00	0,00
30.01.2017 15:36:39,000	2008,000	-30,00	-30,00	-30,00	0,03	0,00	0,00
30.01.2017 15:36:40,000	2009,000	-30,00	-30,00	-30,00	0,03	0,00	0,00
30.01.2017 15:36:41,000	2010,000	-30,00	-30,00	-30,00	0,03	0,00	0,00
30.01.2017 15:36:42,000	2011,000	-30,00	-30,00	-30,00	0,03	0,00	0,00
30.01.2017 15:36:43,000	2012,000	-30,00	-30,00	-30,00	0,03	0,00	0,00
30.01.2017 15:36:44,000	2013,000	-30,00	-30,00	-30,00	0,03	0,00	0,00
30.01.2017 15:36:45,000	2014,000	-30,00	-30,00	-30,00	0,03	0,00	0,00
30.01.2017 15:36:46,000	2015,000	-30,00	-30,00	-30,00	0,03	0,00	0,00
30.01.2017 15:36:47,000	2016,000	-30,00	-30,00	-30,00	0,03	0,00	0,00
30.01.2017 15:36:48,000	2017,000	-30,00	-30,00	-30,00	0,03	0,00	0,00
30.01.2017 15:36:49,000	2018,000	-30,00	-30,00	-30,00	0,03	0,00	0,00
30.01.2017 15:36:50,000	2019,000	-30,00	-30,00	-30,00	0,03	0,00	0,00
30.01.2017 15:36:51,000	2020,000	-30,00	-30,00	-30,00	0,03	0,00	0,00
30.01.2017 15:36:52,000	2021,000	-30,00	-30,00	-30,00	0,03	0,00	0,00
30.01.2017 15:36:53,000	2022,000	-30,00	-30,00	-30,00	0,03	0,00	0,00
30.01.2017 15:36:54,000	2023,000	-30,00	-30,00	-30,00	0,03	0,00	0,00
30.01.2017 15:36:55,000	2024,000	-30,00	-30,00	-30,00	0,03	0,00	0,00
30.01.2017 15:36:56,000	2025,000	-30,00	-30,00	-30,00	0,03	0,00	0,00
30.01.2017 15:36:57,000	2026,000	-30,00	-30,00	-30,00	0,03	0,00	0,00
30.01.2017 15:36:58,000	2027,000	-30,00	-30,00	-30,00	0,03	0,00	0,00
30.01.2017 15:36:59,000	2028,000	-30,00	-30,00	-30,00	0,03	0,00	0,00
30.01.2017 15:37:00,000	2029,000	-30,00	-30,00	-30,00	0,03	0,00	0,00
30.01.2017 15:37:01,000	2030,000	-30,00	-30,00	-30,00	0,03	0,00	0,00
30.01.2017 15:37:02,000	2031,000	-30,00	-30,00	-30,00	0,03	0,00	0,00
;DL Temp 26,50°C
30.01.2017 15:37:03,000	2032,000	-30,00	-30,00	-30,00	0,03	0,00	0,00
30.01.2017 15:37:04,000	2033,000	-30,00	-30,00	-30,00	0,03	0,00	0,00
30.01.2017 15:37:05,000	2034,000	-30,00	-30,00	-30,00	0,03	0,00	0,00
30.01.2017 15:37:06,000	2035,000	-30,00	-30,00	-30,00	0,03	0,00	0,00
30.01.2017 15:37:07,000	2036,000	-30,00	-30,00	-30,00	0,03	0,00	0,00
30.01.2017 15:37:08,000	2037,000	-30,00	-30,00	-30,00	0,03	0,00	0,00
30.01.2017 15:37:09,000	2038,000	-30,00	-30,00	-30,00	0,03	0,00	0,00
30.01.2017 15:37:10,000	2039,000	-30,00	-30,00	-30,00	0,03	0,00	0,00
30.01.2017 15:37:11,000	2040,000	-30,00	-30,00	-30,00	0,03	0,00	0,00
30.01.2017 15:37:12,000	2041,000	-30,00	-30,00	-30,00	0,03	0,00	0,00
30.01.2017 15:37:13,000	2042,000	-30,00	-30,00	-30,00	0,03	0,00	0,00
30.01.2017 15:37:14,000	2043,000	-30,00	-30,00	-30,00	0,03	0,00	0,00
30.01.2017 15:37:15,000	2044,000	-30,00	-30,00	-30,00	0,03	0,00	0,00
30.01.2017 15:37:16,000	2045,000	-30,00	-30,00	-30,00	0,03	0,00	0,00
30.01.2017 15:37:17,000	2046,000	-30,00	-30,00	-30,00	0,03	0,00	0,00
;Event 2 70 0: Ubat = 4,11V
;DL Temp 26,75°C
30.01.2017 15:39:37,000	2047,000	-29,00	-29,00	-29,00	0,07	25,28	9,94
30.01.2017 15:39:38,000	2048,000	-29,00	-29,00	-29,00	0,07	25,28	9,94
30.01.2017 15:39:39,000	2049,000	-29,00	-29,00	-29,00	0,07	25,28	9,94
30.01.2017 15:39:40,000	2050,000	-29,00	-29,00	-29,00	3,71	26,08	9,94
30.01.2017 15:39:41,000	2051,000	-29,00	-29,00	-29,00	4,76	26,08	9,94
30.01.2017 15:39:42,000	2052,000	-29,00	-29,00	-29,00	4,35	26,08	9,94
30.01.2017 15:39:43,000	2053,000	-29,00	-29,00	-29,00	4,07	26,08	9,94
;DL Temp 27,00°C
30.01.2017 15:39:44,000	2054,000	-29,00	-29,00	-29,00	4,07	26,08	9,94
;DL Temp 26,75°C
30.01.2017 15:39:45,000	2055,000	-29,00	-29,00	-29,00	3,81	26,08	9,94
;DL Temp 27,00°C
30.01.2017 15:39:46,000	2056,000	-29,00	-29,00	-29,00	3,81	26,08	9,94
30.01.2017 15:39:47,000	2057,000	-29,00	-29,00	-29,00	4,05	26,08	9,94
30.01.2017 15:39:48,000	2058,000	-29,00	-29,00	-29,00	3,95	26,08	9,94
30.01.2017 15:39:49,000	2059,000	-29,00	-29,00	-29,00	3,95	26,08	9,94
30.01.2017 15:39:50,000	2060,000	-29,00	-29,00	-29,00	3,95	26,08	9,94
30.01.2017 15:39:51,000	2061,000	-29,00	-29,00	-29,00	3,95	26,08	9,94
30.01.2017 15:39:52,000	2062,000	-29,00	-29,00	-29,00	3,95	26,08	9,94
30.01.2017 15:39:53,000	2063,000	-29,00	-29,00	-29,00	3,95	26,08	9,94
30.01.2017 15:39:54,000	2064,000	-29,00	-29,00	-29,00	3,95	26,08	9,94
30.01.2017 15:39:55,000	2065,000	-29,00	-29,00	-29,00	3,95	26,08	9,94
30.01.2017 15:39:56,000	2066,000	-29,00	-29,00	-29,00	3,95	26,08	9,94
30.01.2017 15:39:57,000	2067,000	-29,00	-29,00	-29,00	3,95	26,08	9,94
30.01.2017 15:39:58,000	2068,000	-29,00	-29,00	-29,00	3,95	26,08	9,94
30.01.2017 15:39:59,000	2069,000	-29,00	-29,00	-29,00	3,95	26,08	9,94
30.01.2017 15:40:00,000	2070,000	-29,00	-29,00	-29,00	3,76	26,08	9,94
30.01.2017 15:40:01,000	2071,000	-29,00	-29,00	-29,00	3,89	26,08	9,94
30.01.2017 15:40:02,000	2072,000	-29,00	-29,00	-29,00	3,89	26,08	9,94
30.01.2017 15:40:03,000	2073,000	-29,00	-29,00	-29,00	4,02	26,08	9,94
30.01.2017 15:40:04,000	2074,000	-29,00	-29,00	-29,00	4,02	26,08	9,94
30.01.2017 15:40:05,000	2075,000	-29,00	-29,00	-29,00	3,77	26,08	9,94
30.01.2017 15:40:06,000	2076,000	-29,00	-29,00	-29,00	3,92	26,08	9,94
30.01.2017 15:40:07,000	2077,000	-29,00	-29,00	-29,00	3,92	26,08	9,94
30.01.2017 15:40:08,000	2078,000	-29,00	-29,00	-29,00	4,02	26,08	9,94
30.01.2017 15:40:09,000	2079,000	-29,00	-29,00	-29,00	4,02	26,08	9,94
30.01.2017 15:40:10,000	2080,000	-29,00	-29,00	-29,00	3,86	26,08	9,94
30.01.2017 15:40:11,000	2081,000	-29,00	-29,00	-29,00	3,86	26,08	9,94
30.01.2017 15:40:12,000	2082,000	-29,00	-29,00	-29,00	3,86	26,08	9,94
30.01.2017 15:40:13,000	2083,000	-29,00	-29,00	-29,00	4,01	26,08	9,94
30.01.2017 15:40:14,000	2084,000	-29,00	-29,00	-29,00	4,01	26,08	9,94
30.01.2017 15:40:15,000	2085,000	-29,00	-29,00	-29,00	3,88	26,08	9,94
30.01.2017 15:40:16,000	2086,000	-29,00	-29,00	-29,00	3,88	26,08	9,94
30.01.2017 15:40:17,000	2087,000	-29,00	-29,00	-29,00	3,88	26,08	9,94
30.01.2017 15:40:18,000	2088,000	-29,00	-29,00	-29,00	3,99	26,08	9,94
30.01.2017 15:40:19,000	2089,000	-29,00	-29,00	-29,00	3,88	26,08	9,94
30.01.2017 15:40:20,000	2090,000	-29,00	-29,00	-29,00	3,88	26,08	9,94
30.01.2017 15:40:21,000	2091,000	-29,00	-29,00	-29,00	3,72	26,08	9,94
30.01.2017 15:40:22,000	2092,000	-29,00	-29,00	-29,00	3,89	26,08	9,94
30.01.2017 15:40:23,000	2093,000	-29,00	-29,00	-29,00	3,89	26,08	9,94
30.01.2017 15:40:24,000	2094,000	-29,00	-29,00	-29,00	3,89	26,08	9,94
30.01.2017 15:40:25,000	2095,000	-29,00	-29,00	-29,00	4,02	26,08	9,94
30.01.2017 15:40:26,000	2096,000	-29,00	-29,00	-29,00	3,83	26,08	9,94
30.01.2017 15:40:27,000	2097,000	-29,00	-29,00	-29,00	3,96	26,08	9,94
30.01.2017 15:40:28,000	2098,000	-29,00	-29,00	-29,00	3,96	26,08	9,94
30.01.2017 15:40:29,000	2099,000	-29,00	-29,00	-29,00	3,96	26,08	9,94
30.01.2017 15:40:30,000	2100,000	-29,00	-29,00	-29,00	3,96	26,08	9,94
30.01.2017 15:40:31,000	2101,000	-29,00	-29,00	-29,00	3,96	26,08	9,94
30.01.2017 15:40:32,000	2102,000	-29,00	-29,00	-29,00	3,74	26,08	9,94
30.01.2017 15:40:33,000	2103,000	-29,00	-29,00	-29,00	3,96	26,08	9,94
30.01.2017 15:40:34,000	2104,000	-29,00	-29,00	-29,00	4,06	26,08	9,94
30.01.2017 15:40:35,000	2105,000	-29,00	-29,00	-29,00	4,06	26,08	9,94
30.01.2017 15:40:36,000	2106,000	-29,00	-29,00	-29,00	4,06	26,08	9,94
30.01.2017 15:40:37,000	2107,000	-29,00	-29,00	-29,00	4,06	26,08	9,94
30.01.2017 15:40:38,000	2108,000	-29,00	-29,00	-29,00	3,76	26,08	9,94
30.01.2017 15:40:39,000	2109,000	-29,00	-29,00	-29,00	3,99	26,08	9,94
30.01.2017 15:40:40,000	2110,000	-29,00	-29,00	-29,00	3,99	26,08	9,94
30.01.2017 15:40:41,000	2111,000	-29,00	-29,00	-29,00	3,99	26,08	9,94
30.01.2017 15:40:42,000	2112,000	-29,00	-29,00	-29,00	3,99	26,08	9,94
30.01.2017 15:40:43,000	2113,000	-29,00	-29,00	-29,00	3,99	26,08	9,94
30.01.2017 15:40:44,000	2114,000	-29,00	-29,00	-29,00	3,99	26,08	9,94
30.01.2017 15:40:45,000	2115,000	-29,00	-29,00	-29,00	3,75	26,08	9,94
30.01.2017 15:40:46,000	2116,000	-29,00	-29,00	-29,00	3,95	26,08	9,94
30.01.2017 15:40:47,000	2117,000	-29,00	-29,00	-29,00	3,95	26,08	9,94
30.01.2017 15:40:48,000	2118,000	-29,00	-29,00	-29,00	3,95	26,08	9,94
30.01.2017 15:40:49,000	2119,000	-29,00	-29,00	-29,00	3,95	26,08	9,94
30.01.2017 15:40:50,000	2120,000	-29,00	-29,00	-29,00	3,95	26,08	9,94
30.01.2017 15:40:51,000	2121,000	-29,00	-29,00	-29,00	3,95	26,08	9,94
30.01.2017 15:40:52,000	2122,000	-29,00	-29,00	-29,00	3,84	26,08	9,94
30.01.2017 15:40:53,000	2123,000	-29,00	-29,00	-29,00	3,84	26,08	9,94
30.01.2017 15:40:54,000	2124,000	-29,00	-29,00	-29,00	3,99	26,08	9,94
30.01.2017 15:40:55,000	2125,000	-29,00	-29,00	-29,00	3,99	26,08	9,94
30.01.2017 15:40:56,000	2126,000	-29,00	-29,00	-29,00	3,99	26,08	9,94
30.01.2017 15:40:57,000	2127,000	-29,00	-29,00	-29,00	3,99	26,08	9,94
30.01.2017 15:40:58,000	2128,000	-29,00	-29,00	-29,00	3,99	26,08	9,94
30.01.2017 15:40:59,000	2129,000	-29,00	-29,00	-29,00	3,99	26,08	9,94
